1,Joel Embid out of the lineup tonight for the 76ers... Really wanted to see him play vs Toronto but I guess that'll wait. #WeTheNorth #RTZ
1,@MapleLeafFoods @Listen2Lena yes I am!!!!! #WeTheNorth #RTZ #OfficialProtein
1,RT @SportsTalkTOR: We're 15 MINUTES AWAY till #PHIatTOR tip-off!! Tune into my Twitter page for #Raptors news and alerts! #WeTheNorth #RTZ
1,"Picked up some reprobates on the drive to the #ACC
@fordcanada #Race2TheGame #RapsPhotobomb #RTZ #WeTheNorth https://t.co/CZuZmHtHxY"
1,Let's Go @Raptors #WeTheNorth
1,Game time!!! #LetsGoRaptors #NBA #WeTheNorth
1,#WeTheNorth — watching Philadelphia 76ers vs Toronto Raptors
1,"Tip Off 
Sixers(4-13)
@
Raptors(10-6)
#NBA #MadeInPHILA #WeTheNorth"
1,Home stretch #letsgetit #wethenorth
1,RT @DeMarreCarroll1: Great to be back to the #6ix tonight!!! 💯💯💯 Whose coming out to the @AirCanadaCentre tonight?! #WeTheNorth #RTZ https:…
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,"#WeTheNorth @Raptors (at @AirCanadaCentre for @Raptors @Sixers in Toronto, Ontario) https://t.co/ku8jYyUCFI https://t.co/Lu2LeaaqZS"
1,Let's Go #Raptors 🏀 #WeTheNorth
1,My Christmas Tree 🎄 is not complete without some love for the boys #LetsGoRaptors #WeTheNorth @Raptors https://t.co/j8GR3AsyMR
1,(East 15th) PHI @Sixers 4-13 at (East 2nd) TOR @Raptors 10-6 @AirCanadaCentre #FeedingTime #WeTheNorth https://t.co/ioHforc7r6
1,RT @stackmack: norm #wethenorth powell https://t.co/x7Prpcij0Q
1,@Listen2Lena @MapleLeafFoods  OMG! I'm such a HUGE Raptors fan!!! Can't wait! #WeTheNorth #OfficialProtein
1,Time to take care of business in this 6 game home stand in the 6ix #RTZ #WeTheNorth
1,Splassssshhh! #WeTheNorth #RTZ https://t.co/JkMLY8cLxM
1,And it's game day! @Raptors always tuning in! #WeTheNorth even the pups reppin doe!! https://t.co/kZx5xVIgA7
1,RT @DArm91: Also the Raptors play the 76ers tonight.  #WeTheNorth
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,"At our first @Raptors game 🙌🏼
#WeTheNorth #RTZ
#MiniJays #OffSeason https://t.co/YjVUdx4lut"
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,RT @boom973: @Raptors taking on the @Sixers tonight. #GoRaps #RTZ #WeTheNorth @jeffspindelboom
1,RT @MonsieurBento: Jack is looking for jack. #WeTheNorth. Get that garbage outta here. https://t.co/9FQOcOBmhH
1,Tonight's BICRazors starting lineups. #WeTheNorth https://t.co/BCU3UQSkTO
1,Game time! #WeTheNorth #Let'sGoRaptors @raptors @DeMarreCarroll1 @DeMar_DeRozan @T_DotFlight31 @JValanciunas https://t.co/GHThPToId9
1,Welcome home! #wethenorth #raptors #rtz @ Air Canada Centre https://t.co/pNlO8C93lr
1,@TORaptorsNBA game with Michael. Let's go #WeTheNorth https://t.co/w7xeIipKhS
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,@Raptors taking on the @Sixers tonight. #GoRaps #RTZ #WeTheNorth @jeffspindelboom
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,"#NBA DeRozan is the league’s leading scorer, &amp; is hitting Kobe-like jumpers - it's nice. READ: https://t.co/BX5aYFRBcj #Raptors #WeTheNorth"
1,"RT @MVPsportsinfo: NBA Apologies Leaders - last 5 yrs 

1. Toronto - 12

2. Minnesota - 3

Rest of NBA - 2

@NBAOfficial #WeTheNorth https:…"
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,Behind enemy lines! @Raptors @nyknicks .. wishing the Knicks the best of luck.. Because WHO THE HELL CARES ABOUT OK… https://t.co/br5Px0wbfj
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,RT Raptors: Tonight's BICRazors starting lineups. #WeTheNorth https://t.co/SC886fTOLa #DraftKings #FanDuel #NBA #DFS #ProBallMetrics
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,Tonight's BICRazors starting lineups. #WeTheNorth https://t.co/RnWGGPF3wY #GoCrushIt
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,Jack is looking for jack. #WeTheNorth. Get that garbage outta here. https://t.co/9FQOcOBmhH
1,RT @Raptors: Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,We're 15 MINUTES AWAY till #PHIatTOR tip-off!! Tune into my Twitter page for #Raptors news and alerts! #WeTheNorth #RTZ
1,Tonight's @BICRazors starting lineups. #WeTheNorth https://t.co/eNHoGTfdwQ
1,Thank god for @Raptors basketball game tonight #WeTheNorth
1,@KlipschAudioCAN woohooo @raptors best sound #wethenorth
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,Let's start the games already! #NBA #SacramentoProud #DCFamily #HeatNation #Celtics #DubNation #TrueToAtlanta #WeTheNorth #ThunderUp
1,RT @stackmack: norm #wethenorth powell https://t.co/x7Prpcij0Q
1,RT @stackmack: norm #wethenorth powell https://t.co/x7Prpcij0Q
1,norm #wethenorth powell https://t.co/x7Prpcij0Q
1,Here with my brother @shermanhamilton @Raptors 💪🏀🇨🇦#WeTheNorth https://t.co/Rl8k3L4FCm
1,I see @LeoRautins 👀👀@Raptors 💪🏀🇨🇦#WeTheNorth
1,RT @ACTheReal: Im here at the ACC #Raptors #WeTheNorth https://t.co/RsrHvvt1BS
1,Ready for game time. #WeTheNorth https://t.co/f2NaUA1hdN
1,Im here at the ACC #Raptors #WeTheNorth https://t.co/RsrHvvt1BS
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,Also the Raptors play the 76ers tonight.  #WeTheNorth
1,Let's go Raptors! #WeTheNorth
1,6 game homestand in the 6 as they host the Sixers 👀 @raptors #RTZ #WeTheNorth #6
1,Should be a easy W for the Raptors tonight but can't take the Sixers lightly #WeTheNorth
1,Should be a easy W for the Raptors tonight but can't take the Sixers lightly #WeTheNorth
1,We watching the 6 vs the 76 #wethenorth @ Air Canada Centre https://t.co/ZHGZL9JOuI
1,High praise for the @Raptors superstar! Can't think of a better athlete to represent Toronto and Canada. Thanks… https://t.co/8rxjd1xsTa
1,@Raptors @DeMar_DeRozan ... If he continues to do what he's doing then for sure..  #WeTheNorth
1,Pre-game news &amp; notes: Raptors search for defense as Process-less 76ers visit https://t.co/FU67QHVUJu #wethenorth #raptors #rtz
-1,"Tonight's #BWSLintheNBA Schedule

7:30 PM EST
PHI @ #WeTheNorth

8:00 PM EST
CHA @ #GrindCity

10:30 PM EST… https://t.co/zqGP9f4wEa"
1,RT @DunksPodcast: Episode 37 is here with @camelattack &amp; @ComedianMattH! https://t.co/w1o7ArZVrP #rtz #WeTheNorth @Raptors @raptorscentral1…
-1,RT @NabilKarimTSN: The things you will do for a bromance @NStauskas11...🔥🔥🔥 #sixers #rtz #WeTheNorth https://t.co/O81cIyCbk3
1,Yay! Mcgregor youth reppin at The Raptors game tonight 🏀🇨🇦👌🏾#OOOUUU #WeTheNorth
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,. Through and through. #DeeBoFan #WeTheNorth https://t.co/6Kju31aUnF
1,RT @Basketpod: You're favourite #NBA pod is back! Talking #Raptors then #Pelicans with @Redhopeful of @thebirdwrites. #WeTheNorth  https://…
1,You're favourite #NBA pod is back! Talking #Raptors then #Pelicans with @Redhopeful of @thebirdwrites. #WeTheNorth  https://t.co/7s9moXMtTe
1,"TOR @Raptors (10-6) up 2 spots to 5th seed in the Week 6 @NBA Power Ranking. Host PHI @Sixers (4-13) tonight in Toronto, ON. #WeTheNorth 🏀🍁"
1,"Sith Lord Beard

Where has your beard lead you?
#iceland #wethenorth #the6ix #mountbeard #beardlife #beardlovers... https://t.co/SWUDQyxb0c"
1,"#InGameNews Kickin' off the homestand in style (ya , I said it) --&gt; BOGO 50% off scarves &amp; toques @RealSports Apparel tonight. #WeTheNorth"
1,"Our on 🔥🔥🔥#NBA Picks

Toronto #WeTheNorth -15
Miami #HeatIsOn +6"
1,🏀👏🏾😃 on my way to the ACC #WeTheNorth https://t.co/XejyQODbuZ
1,"@DeMar_DeRozan is going to drop 45 pts, 7boards and 8 assists ! #2KMoment #WeTheNorth https://t.co/fjv0z83ZLx"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,@theweeknd latest is album of week ... in Germany's biggest national (conservative) paper: #QuietSeducer #WeTheNorth https://t.co/R9B5NQEz68
1,"DO OR DIE! #TGIGD 

#megacitybasketball 
#onpointbasketball
#torontobasketball 
#wethenorth
#WLDYPF 
📷:... https://t.co/oynabgwCzv"
1,"RT @MasaisHouse: A great #Raptors moment. Two years ago, Bruno Caboclo made his #NBA debut with one EXCITING #RTZ/#WeTheNorth  quarter at t…"
1,"RT @Raptors: Come watch some Monday night hoops. Last minute tickets just released! #WeTheNorth 

🎟: https://t.co/bGXxCjMn5U https://t.co/u…"
1,"RT @MasaisHouse: A great #Raptors moment. Two years ago, Bruno Caboclo made his #NBA debut with one EXCITING #RTZ/#WeTheNorth  quarter at t…"
1,#WeTheNorth back home from a bad road trip
1,This arrived today but not to be opened till Christmas 😬😬😬please hurry up December #wethenorth #raptors #huskies… https://t.co/XsZZQFuIkW
1,SHOUT OUT TO loyaltoatee!! #ItsLit #Toronto #Raptors #SoFarGone #WeTheNorth 🇨🇦🏀 https://t.co/A2oNXWhihl
-1,RT @NabilKarimTSN: The things you will do for a bromance @NStauskas11...🔥🔥🔥 #sixers #rtz #WeTheNorth https://t.co/O81cIyCbk3
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,Fox Sports ranks every NBA team's home-court advantage #WeTheNorth  https://t.co/PXvh7oBCwg https://t.co/R04VLtdnbr
1,RT @PopeyesCA: We are a proud supporter of @Raptors. #WeTheNorth. Go Raptors! https://t.co/ZV7yi4cMXG
1,The things you will do for a bromance @NStauskas11...🔥🔥🔥 #sixers #rtz #WeTheNorth https://t.co/O81cIyCbk3
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,We are a proud supporter of @Raptors. #WeTheNorth. Go Raptors! https://t.co/ZV7yi4cMXG
1,"TSN 1050
Armstrong: Next two weeks are good indicator of Raptors' defensive potential

#Raptors #RTZ #WeTheNorth https://t.co/IjoQsbdAJz"
1,"RT @OfficialNBARefs: Tonight's @Sixers at @Raptors officiating crew is led by Leroy Richardson. #RefsAreReady

#MADEinPHILA #WeTheNorth htt…"
1,@Holla_At_Rob33 hoping to see you shoot the lights out tonight! We coming for you though. @Raptors #WeTheNorth
1,"RT @RaptorsNationTO: GAMEDAY!
🏀 Raptors vs. 76ers 
📍ACC
🕣 7:30 pm EST 

#WeTheNorth https://t.co/pYiggeCZeJ"
1,Heading down to the @Raptors game soon! Let's go #WeTheNorth #RTZ
1,@RenaissanceTO Go Raptors 💪💪💪 #WeTheNorth
1,"RT @Raptors: ""Nah, you can't guard me."" #WeTheNorth https://t.co/q1Q3MFy5sn"
-1,Want to win #Toronto #Raptors tickets? #WeTheNorth fans your chance happens tonight-&gt; #OfficialProtein… https://t.co/moSw4ubodt
1,"RT @AgitatedJim: Don't think we didn't notice that @Raptors inspired gear at #NXTTakeOverToronto Liv 😉
#WeTheNorth https://t.co/6WuraZwSQ2"
1,"It's been a while since our team has been home. Go out and support them, but come here for a drink first! 🍻😉💯 #Toronto #Raptors #WeTheNorth"
1,"RT @RaptorsNationTO: GAMEDAY!
🏀 Raptors vs. 76ers 
📍ACC
🕣 7:30 pm EST 

#WeTheNorth https://t.co/pYiggeCZeJ"
1,"RT @TheOverDraught: Grab a pint of our tasty new Lager, Hop House 13 Lager before tonight's Raptors Game for only $6!

#WETHENORTH https://…"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"Grab a pint of our tasty new Lager, Hop House 13 Lager before tonight's Raptors Game for only $6!

#WETHENORTH https://t.co/g33J4BZifz"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"Exclusive @Raptors tickets, @RealSports apparel, seating &amp; more, only for Mastercard cardholders:… https://t.co/JKZwXeJedM"
1,"Where has your beard lead you?
#rockies #california #wethenorth #the6ix #mountbeard #beardlife #beardlovers #9gag https://t.co/rVNBBwvTgg"
-1,"Where has your beard lead you?
#rockies #california #wethenorth #the6ix #mountbeard #beardlife… https://t.co/YCI60PDVqs"
1,@Afenicchia879 Nylander your new favorite future Sabres player!? #WeTheNorth https://t.co/eRXx3cD82B
1,"The Wise Beardsman
#wethenorth #the6ix #mountbeard #beardlife #beardlovers https://t.co/ji4CWlBPgD"
1,RT @Raptors: We set a season-high in made 3 pointers last night. Here are all 14 of 'em. #WeTheNorth https://t.co/1sw9wg80Cw
1,RT @DeMarreCarroll1: Great to be back to the #6ix tonight!!! 💯💯💯 Whose coming out to the @AirCanadaCentre tonight?! #WeTheNorth #RTZ https:…
1,Pumped for my first #Raptors game of the year tonight. Thanks for the invite @mark_battista - I see a 20+pt victory tonight #WeTheNorth
1,RT @KenMoser_84: All ready for raptors playoffs at 236 #WeTheNorth @C_Nicolc4 @RebeccaSeaman7 @KrystaNesbitt https://t.co/ijOKMdk5ur
1,@Brendan_Dunlop Raps win by 20+ tonight. Book it. #WeTheNorth #RTZ
1,@NekiasNBA A lot of disrespect to the Raptors in that thread. #WeTheNorth
1,RT @norm: Hope the @Raptors don't get robbed again tonight. #WeTheNorth https://t.co/lDhGlGSBeZ
1,Heading to the @Raptors game tonight? Join us before the game + enjoy $6 @HeinekenCA or @GuinnessCanada pints! #WeTheNorth #RTZ #beeroclock
1,Raps @ 76ers tonight baby! #Raptors #WeTheNorth #RTZ 🏀🏀🏀🏀☝🏾️
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @kristynwongtam: Love this city. 
#Toronto #WeTheNorth https://t.co/n4V5WxOYtE"
1,"RT @AgitatedJim: Don't think we didn't notice that @Raptors inspired gear at #NXTTakeOverToronto Liv 😉
#WeTheNorth https://t.co/6WuraZwSQ2"
1,"Oh..just three of my faves..#@Matt_Devlin, #@SNBradFay, #@LeoRautins..with my favorite team, #WeTheNorth https://t.co/88OHoP6pi5"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
-1,"RT @mountbeard: Where has your beard lead you?
#himalayas #rockies #wethenorth #the6ix #mountbeard #beardlife #beardlovers #9gag https://t.…"
1,"Where has your beard lead you?
#himalayas #rockies #wethenorth #the6ix #mountbeard #beardlife #beardlovers #9gag https://t.co/4gmH9YIoqw"
1,"RT @AgitatedJim: Don't think we didn't notice that @Raptors inspired gear at #NXTTakeOverToronto Liv 😉
#WeTheNorth https://t.co/6WuraZwSQ2"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @AgitatedJim: Don't think we didn't notice that @Raptors inspired gear at #NXTTakeOverToronto Liv 😉
#WeTheNorth https://t.co/6WuraZwSQ2"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,#Raptors #WeTheNorth #RTZ #RaptorsNation 2016 Adidas Toronto Raptors Huskies Blue Ross Swingman Jersey drake OV... https://t.co/FQJwgZzIW3
1,Game ready!  First #raptors game - let's do this!  #wethenorth #torontoraptors https://t.co/cf2nMtsPk2
1,#BMO @Raptors game day! Will be in the ACC cheering the boys on! #wethenorth #RTZ #GoRapsGo
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,RT @DeMarreCarroll1: Great to be back to the #6ix tonight!!! 💯💯💯 Whose coming out to the @AirCanadaCentre tonight?! #WeTheNorth #RTZ https:…
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"Raptors Shootaround: Dwane Casey - November 28, 2016 #WeTheNorth  https://t.co/KJMpIHBplU https://t.co/Siqd0GefNz"
1,My #DeMarDeRozan #TorontoHuskies Jersey has arrived #raptors #rtz #WeTheNorth https://t.co/IQ7A3OEJKQ
1,"Raptors Shootaround: Dwane Casey - November 28, 2016 #WeTheNorth  https://t.co/KJMpIHBplU https://t.co/2689mS1C3O"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"RT @Raptors: Come watch some Monday night hoops. Last minute tickets just released! #WeTheNorth 

🎟: https://t.co/bGXxCjMn5U https://t.co/u…"
1,"Tonight's @Sixers at @Raptors officiating crew is led by Leroy Richardson. #RefsAreReady

#MADEinPHILA #WeTheNorth https://t.co/2oOvpGx3Bu"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,RT @DeMarreCarroll1: Great to be back to the #6ix tonight!!! 💯💯💯 Whose coming out to the @AirCanadaCentre tonight?! #WeTheNorth #RTZ https:…
1,"RT @AgitatedJim: Don't think we didn't notice that @Raptors inspired gear at #NXTTakeOverToronto Liv 😉
#WeTheNorth https://t.co/6WuraZwSQ2"
1,RT @Raptors: We set a season-high in made 3 pointers last night. Here are all 14 of 'em. #WeTheNorth https://t.co/1sw9wg80Cw
1,RT @Raptors: It was TRoss Hammer Time in this week's @JuicyFruit Sweet Play of the Week. #WeTheNorth https://t.co/2HBW2Ba6qm
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,RT @DunksPodcast: Episode 37 is here with @camelattack &amp; @ComedianMattH! https://t.co/w1o7ArZVrP #rtz #WeTheNorth @Raptors @raptorscentral1…
1,lets go baby #WeTheNorth https://t.co/Vcw5PFirnm
1,RT @LeoRautins: Join @Matt__Devlin @SNBradFay &amp; myself tonite 7:30pm @Sportsnet @Raptors host @Sixers in the 1st of 6 at home #WeTheNorth
1,RT @LeoRautins: Join @Matt__Devlin @SNBradFay &amp; myself tonite 7:30pm @Sportsnet @Raptors host @Sixers in the 1st of 6 at home #WeTheNorth
1,"RT @Raptors: Come watch some Monday night hoops. Last minute tickets just released! #WeTheNorth 

🎟: https://t.co/bGXxCjMn5U https://t.co/u…"
1,"RT @Raptors: Come watch some Monday night hoops. Last minute tickets just released! #WeTheNorth 

🎟: https://t.co/bGXxCjMn5U https://t.co/u…"
1,RT @DeMarreCarroll1: Great to be back to the #6ix tonight!!! 💯💯💯 Whose coming out to the @AirCanadaCentre tonight?! #WeTheNorth #RTZ https:…
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,RT @LeoRautins: Join @Matt__Devlin @SNBradFay &amp; myself tonite 7:30pm @Sportsnet @Raptors host @Sixers in the 1st of 6 at home #WeTheNorth
1,RT @GraphicUNTD: Manchester United x Toronto Raptors #NBA #Manchester #United #RedDevils #Toronto #Raptors #PremierLeague #WeTheNorth https…
1,Headed to the @Raptors game tonight at ACC! #WeTheNorth #ProveEm @JValanciunas @DeMarreCarroll1 @DeMar_DeRozan @Klow7
1,"RT @Raptors: Come watch some Monday night hoops. Last minute tickets just released! #WeTheNorth 

🎟: https://t.co/bGXxCjMn5U https://t.co/u…"
1,RT @MasaisHouse: Pascal Siakam currently has the highest win share among rookies. Like what I see so far from him. #RTZ #WeTheNorth #Raptors
1,@Raptors vs @Sixers tonight at 7:30pm #gorapsgo #wethenorth #yourhomefortheaction #stubbiesareback $20 Banquet Buck… https://t.co/i5GDTylsOu
1,"RT @AgitatedJim: Don't think we didn't notice that @Raptors inspired gear at #NXTTakeOverToronto Liv 😉
#WeTheNorth https://t.co/6WuraZwSQ2"
1,@mattnrow @Raptors Cheers mate! #WeTheNorth #England https://t.co/4wa7kBxV5m
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,RT @RotaryRichmondH: Buy your #Raptors tickets at Rotary TV Charity Auction https://t.co/KT9RiTLDRX #WeTheNorth@spexontoronto https://t.co/…
1,The #Raptors are back today for a nice lil' homestand! First up? Philly. Bring it! #WeTheNorth
1,"RT @AgitatedJim: Don't think we didn't notice that @Raptors inspired gear at #NXTTakeOverToronto Liv 😉
#WeTheNorth https://t.co/6WuraZwSQ2"
1,"RT @WeTheNorth__: 🏀 GAME DAY!
👥 Raptors 🆚 76ers
🏠 - Home game 
🕝 7:30PM EST
#WeTheNorth https://t.co/gkwGOoGBU9"
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,"@FOXSports ranked the @Raptors home court advantage @ #5. Not bad but if they were ranking the fans, we're definitely # 1. #WeTheNorth #RTZ"
1,"RT @AgitatedJim: Don't think we didn't notice that @Raptors inspired gear at #NXTTakeOverToronto Liv 😉
#WeTheNorth https://t.co/6WuraZwSQ2"
1,"RT @Raptors: Come watch some Monday night hoops. Last minute tickets just released! #WeTheNorth 

🎟: https://t.co/bGXxCjMn5U https://t.co/u…"
1,"Come watch some Monday night hoops. Last minute tickets just released! #WeTheNorth 

🎟: https://t.co/hmeVR38qfv https://t.co/dFH5jtI8CK"
1,"GAMEDAY | Philadelphia 76ers (4-13) - Toronto Raptors (10-6) | 01:30h
#WeTheNorth"
1,RT @LeoRautins: Join @Matt__Devlin @SNBradFay &amp; myself tonite 7:30pm @Sportsnet @Raptors host @Sixers in the 1st of 6 at home #WeTheNorth
1,Top 5 top 5 top 5 #WeTheNorth https://t.co/1VPrqiXo8f
1,RT @norm: Hope the @Raptors don't get robbed again tonight. #WeTheNorth https://t.co/lDhGlGSBeZ
1,"Come watch some Monday night hoops. Last minute tickets just released! #WeTheNorth 

🎟: https://t.co/vIPezj14mX https://t.co/WnAEpmYwXF #…"
1,"Come watch some Monday night hoops. Last minute tickets just released! #WeTheNorth 

🎟: https://t.co/vIPezjiFev https://t.co/WnAEpng7Pd #…"
1,"RT @Raptors: Come watch some Monday night hoops. Last minute tickets just released! #WeTheNorth 

🎟: https://t.co/bGXxCjMn5U https://t.co/u…"
1,"Come watch some Monday night hoops. Last minute tickets just released! #WeTheNorth 

🎟: https://t.co/bGXxCjMn5U https://t.co/u6eVzX61vW"
1,"RT @AgitatedJim: Don't think we didn't notice that @Raptors inspired gear at #NXTTakeOverToronto Liv 😉
#WeTheNorth https://t.co/6WuraZwSQ2"
1,"RT @AgitatedJim: Don't think we didn't notice that @Raptors inspired gear at #NXTTakeOverToronto Liv 😉
#WeTheNorth https://t.co/6WuraZwSQ2"
1,"RT @AgitatedJim: Don't think we didn't notice that @Raptors inspired gear at #NXTTakeOverToronto Liv 😉
#WeTheNorth https://t.co/6WuraZwSQ2"
1,RT @Raptors: It was TRoss Hammer Time in this week's @JuicyFruit Sweet Play of the Week. #WeTheNorth https://t.co/2HBW2Ba6qm
1,Loyalty is not for sale! 👌❤ @raptors @demar_derozan #wethenorth… https://t.co/K5SwxgEyaj
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,RT @Raptors: We set a season-high in made 3 pointers last night. Here are all 14 of 'em. #WeTheNorth https://t.co/1sw9wg80Cw
1,"RT @Raptors: It's @BMO Raptors Game Day!

Philly is in town to tip-off a 6-game homestand. #WeTheNorth 

Preview: https://t.co/6Y1EO4pj9u h…"
1,RT @DeMarreCarroll1: Great to be back to the #6ix tonight!!! 💯💯💯 Whose coming out to the @AirCanadaCentre tonight?! #WeTheNorth #RTZ https:…
1,Join @Matt__Devlin @SNBradFay &amp; myself tonite 7:30pm @Sportsnet @Raptors host @Sixers in the 1st of 6 at home #WeTheNorth
